"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Arunachal_Pradesh","7","53","2004","10","0","3","2","THINGHAP TAIJU","M","IND","2553","ST","7570","11252","CHANGLANG NORTH","ST","","3","67.28","33.73","no","892","11.78","2.78","AEAR81075","","","TRUE","4","INC","","CHANGLANG NORTH","TRUE","FALSE","2","FALSE","TRUE","TRUE","43",""
"AE","Arunachal_Pradesh","7","53","2004","10","0","3","3","TENGAM NGEMU","M","BJP","1661","ST","7570","11252","CHANGLANG NORTH","ST","","3","67.28","21.94","no","0","0","2.78","AEAR82238","","","TRUE","7","BJP","","CHANGLANG NORTH","TRUE","TRUE","5","FALSE","FALSE","TRUE","59",""
"AE","Arunachal_Pradesh","7","54","2004","10","0","3","1","WANGKI LOWANG","M","INC","3449","ST","5551","8890","NAMSANG","ST","","3","62.44","62.13","no","2165","39","2.17","AEAR81078","","","TRUE","2","NCP","","NAMSANG","TRUE","FALSE","2","TRUE","TRUE","TRUE","42",""
"AE","Arunachal_Pradesh","7","54","2004","10","0","3","2","WANGPHA LOWANG","M","IND","1284","ST","5551","8890","NAMSANG","ST","","3","62.44","23.13","no","466","8.39","2.17","AEAR82254","","","TRUE","4","INC","","NAMSANG","TRUE","FALSE","1","FALSE","FALSE","FALSE","59",""
"AE","Arunachal_Pradesh","7","54","2004","10","0","3","3","WINDONG SAWIN","M","IND","818","ST","5551","8890","NAMSANG","ST","","3","62.44","14.74","yes","0","0","2.17","AEAR81411","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25",""
"AE","Arunachal_Pradesh","7","55","2004","10","0","3","1","KAMTHOK LOWANG","M","IND","4459","ST","5718","9014","KHONSA EAST","ST","","3","63.43","77.98","no","3399","59.44","1.56","AEAR81771","","","TRUE","2","IND","","KHONSA EAST","TRUE","TRUE","1","FALSE","FALSE","FALSE","36",""
"AE","Arunachal_Pradesh","7","55","2004","10","0","3","2","CHOPNEI CHIMYANG","M","AC","1060","ST","5718","9014","KHONSA EAST","ST","","3","63.43","18.54","no","861","15.06","1.56","AEAR81413","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51",""
"AE","Arunachal_Pradesh","7","55","2004","10","0","3","3","T.L.RAJKUMAR","M","INC","199","ST","5718","9014","KHONSA EAST","ST","","3","63.43","3.48","yes","0","0","1.56","AEAR82153","","","TRUE","7","INC","","KHONSA EAST","TRUE","TRUE","5","FALSE","TRUE","TRUE","53",""
"AE","Arunachal_Pradesh","7","56","2004","10","0","3","1","THAJAM ABOH","M","INC","3239","ST","7061","7739","KHONSA WEST","ST","","3","91.24","45.87","no","105","1.49","2.38","AEAR81593","","","TRUE","2","INC","","KHONSA WEST","TRUE","TRUE","2","FALSE","TRUE","TRUE","25",""
"AE","Arunachal_Pradesh","7","56","2004","10","0","3","2","YUMSEM MATEY","M","IND","3134","ST","7061","7739","KHONSA WEST","ST","","3","91.24","44.38","no","2446","34.64","2.38","AEAR81416","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35",""
"AE","Arunachal_Pradesh","7","56","2004","10","0","3","3","HANGLIAM SUMNYAN","M","IND","688","ST","7061","7739","KHONSA WEST","ST","","3","91.24","9.74","yes","0","0","2.38","AEAR81417","","","TRUE","4","NCP","","KHONSA WEST","TRUE","FALSE","0","FALSE","FALSE","TRUE","25",""
"AE","Arunachal_Pradesh","7","57","2004","10","0","3","1","WANGLIN LOWANGDONG","M","IND","2909","ST","4888","6082","BORDURIA- BOGAPANI","ST","","2","80.37","59.51","no","930","19.03","1.96","AEAR100005","","","TRUE","2","IND","","BORDURIA- BAGAPANI","FALSE","TRUE","1","FALSE","FALSE","TRUE","48",""
"AE","Arunachal_Pradesh","7","57","2004","10","0","3","2","LOWANGCHA WANGLAT","M","INC","1979","ST","4888","6082","BORDURIA- BOGAPANI","ST","","2","80.37","40.49","no","0","0","1.96","AEAR81419","","","TRUE","4","INC","","BORDURIA- BAGAPANI","FALSE","TRUE","2","FALSE","TRUE","TRUE","55",""
"AE","Arunachal_Pradesh","7","58","2004","10","0","3","1","NEWLAI TINGKHATRA","M","INC","2194","ST","7001","8613","KANUBARI","ST","","5","81.28","31.34","no","139","1.99","4","AEAR81942","","","TRUE","4","INC","","KANUBARI","TRUE","TRUE","2","FALSE","TRUE","TRUE","51",""
"AE","Arunachal_Pradesh","7","58","2004","10","0","3","2","LAICHOI WANGPAN","M","NCP","2055","ST","7001","8613","KANUBARI","ST","","5","81.28","29.35","no","921","13.16","4","AEAR81421","","","TRUE","2","IND","","KANUBARI","TRUE","FALSE","0","FALSE","FALSE","TRUE","34",""
"AE","Arunachal_Pradesh","7","58","2004","10","0","3","3","HEJAM PONGLAHAM","M","IND","1134","ST","7001","8613","KANUBARI","ST","","5","81.28","16.2","yes","119","1.7","4","AEAR82161","","","TRUE","6","IND","","KANUBARI","TRUE","TRUE","2","FALSE","FALSE","TRUE","52",""
"AE","Arunachal_Pradesh","7","58","2004","10","0","3","4","NOKSONG BOHAM","M","BJP","1015","ST","7001","8613","KANUBARI","ST","","5","81.28","14.5","yes","412","5.88","4","AEAR82248","","","TRUE","5","INC","","KANUBARI","TRUE","FALSE","4","TRUE","FALSE","FALSE","59",""
"AE","Arunachal_Pradesh","7","58","2004","10","0","3","5","ALINI WANGCHA (RAJKUMARI)","F","IND","603","ST","7001","8613","KANUBARI","ST","","5","81.28","8.61","yes","0","0","4","AEAR81424","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29",""
"AE","Arunachal_Pradesh","7","59","2004","10","0","3","1","THANWANG WANGHAM","M","NCP","2567","ST","7343","8727","LONGDING-PUMAO","ST","","5","84.14","34.96","no","379","5.16","3.7","AEAR81098","","","TRUE","2","NCP","","LONGDING-PUMAO","TRUE","TRUE","1","FALSE","FALSE","TRUE","36",""
"AE","Arunachal_Pradesh","7","59","2004","10","0","3","2","TINGPONG WANGHAM","M","INC","2188","ST","7343","8727","LONGDING-PUMAO","ST","","5","84.14","29.8","no","585","7.97","3.7","AEAR81426","","","TRUE","5","INC","","LONGDING-PUMAO","TRUE","TRUE","2","FALSE","TRUE","TRUE","47",""
"AE","Arunachal_Pradesh","7","59","2004","10","0","3","3","TANPHO WANGNAW","M","IND","1603","ST","7343","8727","LONGDING-PUMAO","ST","","5","84.14","21.83","no","747","10.17","3.7","AEAR81099","","","TRUE","2","IND","","LONGDING-PUMAO","TRUE","TRUE","0","FALSE","FALSE","TRUE","39",""
"AE","Arunachal_Pradesh","7","59","2004","10","0","3","4","PONGSA SAHAM","M","BJP","856","ST","7343","8727","LONGDING-PUMAO","ST","","5","84.14","11.66","yes","727","9.9","3.7","AEAR81100","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32",""
"AE","Arunachal_Pradesh","7","59","2004","10","0","3","5","TINGJEM WANGSU","M","AC","129","ST","7343","8727","LONGDING-PUMAO","ST","","5","84.14","1.76","yes","0","0","3.7","AEAR81606","","","TRUE","2","BJP","","LONGDING-PUMAO","TRUE","FALSE","0","TRUE","FALSE","TRUE","34",""
"AE","Arunachal_Pradesh","7","60","2004","10","0","3","1","HONCHUN NGANDAM","M","INC","4821","ST","11257","12790","PONGCHAO-WAKKA","ST","","4","88.01","42.83","no","1497","13.3","3.23","AEAR81102","","","TRUE","3","INC","","PONGCHOU-WAKKA","FALSE","TRUE","2","FALSE","FALSE","TRUE","39",""
"AE","Arunachal_Pradesh","7","60","2004","10","0","3","2","ANOK WANGSA","M","NCP","3324","ST","11257","12790","PONGCHAO-WAKKA","ST","","4","88.01","29.53","no","1609","14.29","3.23","AEAR81264","","","TRUE","4","NCP","","PONGCHOU-WAKKA","FALSE","TRUE","2","FALSE","TRUE","TRUE","41",""
"AE","Arunachal_Pradesh","7","60","2004","10","0","3","3","NASIB GAGANG GAPAHAM","M","AC","1715","ST","11257","12790","PONGCHAO-WAKKA","ST","","4","88.01","15.23","yes","318","2.82","3.23","AEAR81432","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32",""
"AE","Arunachal_Pradesh","7","60","2004","10","0","3","4","KAPNYAI WANGSA","M","BJP","1397","ST","11257","12790","PONGCHAO-WAKKA","ST","","4","88.01","12.41","yes","0","0","3.23","AEAR82252","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35",""
"AE","Arunachal_Pradesh","8","1","2009","9","0","4","1","JAMBEY TASHI","M","INC","0","ST","0","8022","LUMLA","ST","","1","0","","no","0","","","AEAR80943","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","35","TAWANG"
"AE","Arunachal_Pradesh","8","2","2009","9","0","4","1","TSEWANG DHONDUP","M","INC","0","ST","0","9812","TAWANG","ST","","1","0","","no","0","","","AEAR81268","","","TRUE","2","INC","","TAWANG","TRUE","TRUE","2","FALSE","TRUE","TRUE","50","TAWANG"
"AE","Arunachal_Pradesh","8","3","2009","9","0","4","1","DORJEE KHANDU","M","INC","0","ST","0","6916","MUKTO","ST","","1","0","","no","0","","","AEAR81614","","","FALSE","4","INC","","MUKTO","TRUE","TRUE","4","FALSE","FALSE","FALSE","54","TAWANG"
"AE","Arunachal_Pradesh","8","3","2011","9","1","4","1","Pema Khandu","","INC","0","","0","6916","MUKTO","ST","","1","0","","no","0","","","AEAR80947","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","TAWANG"
"AE","Arunachal_Pradesh","8","4","2009","9","0","4","1","PHURPA TSERING","M","PPA","6618","ST","11703","13760","DIRANG","ST","","2","85.05","56.55","no","1533","13.1","1.96","AEAR80948","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","39","WEST KAMENG"
"AE","Arunachal_Pradesh","8","4","2009","9","0","4","2","TSERING GYURME","M","INC","5085","ST","11703","13760","DIRANG","ST","","2","85.05","43.45","no","0","0","1.96","AEAR81112","","","TRUE","4","INC","","DIRANG","TRUE","TRUE","2","FALSE","FALSE","FALSE","54","WEST KAMENG"
"AE","Arunachal_Pradesh","8","5","2009","9","0","4","1","TENZING NORBU THONGDOK","M","INC","4189","ST","7147","9122","KALAKTANG","ST","","2","78.35","58.61","no","1231","17.22","1.96","AEAR81113","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","58","WEST KAMENG"
"AE","Arunachal_Pradesh","8","5","2009","9","0","4","2","RINCHIN KHANDU KHRIMEY","M","NCP","2958","ST","7147","9122","KALAKTANG","ST","","2","78.35","41.39","no","0","0","1.96","AEAR81619","","","TRUE","5","IND","","KALAKTANG","TRUE","FALSE","3","FALSE","TRUE","TRUE","62","WEST KAMENG"
"AE","Arunachal_Pradesh","8","6","2009","9","0","4","1","KUMSI SIDISOW","M","PPA","8279","ST","11560","14734","THRIZINO-BURAGAON","ST","","2","78.46","71.62","no","4998","43.24","1.69","AEAR80952","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","27","WEST KAMENG"
"AE","Arunachal_Pradesh","8","6","2009","9","0","4","2","NARESH GLOW","M","INC","3281","ST","11560","14734","THRIZINO-BURAGAON","ST","","2","78.46","28.38","no","0","0","1.69","AEAR81964","","","TRUE","5","INC","","THRIZINO-BURAGAON","TRUE","TRUE","3","FALSE","TRUE","TRUE","49","WEST KAMENG"
"AE","Arunachal_Pradesh","8","7","2009","9","0","4","1","R. T. KHUNJUJU","M","INC","4062","ST","7971","11038","BOMDILA","ST","","3","72.21","50.96","no","392","4.92","2.13","AEAR80955","","","TRUE","4","BJP","","BOMDILA","TRUE","FALSE","2","TRUE","TRUE","TRUE","42","WEST KAMENG"
"AE","Arunachal_Pradesh","8","7","2009","9","0","4","2","JAPU DERU","M","NCP","3670","ST","7971","11038","BOMDILA","ST","","3","72.21","46.04","no","3431","43.04","2.13","AEAR80954","","","TRUE","6","INC","","BOMDILA","TRUE","FALSE","4","TRUE","FALSE","TRUE","51","WEST KAMENG"
"AE","Arunachal_Pradesh","8","7","2009","9","0","4","3","SAMBU SIONGJU","M","BJP","239","ST","7971","11038","BOMDILA","ST","","3","72.21","3","yes","0","0","2.13","AEAR81119","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","WEST KAMENG"
"AE","Arunachal_Pradesh","8","8","2009","9","0","4","1","KUMAR WAII","M","INC","5647","ST","7930","9330","BAMENG","ST","","2","84.99","71.21","no","3364","42.42","1.69","AEAR80956","","","TRUE","2","INC","","BAMENG","TRUE","TRUE","2","FALSE","TRUE","TRUE","38","EAST KAMENG"
"AE","Arunachal_Pradesh","8","8","2009","9","0","4","2","TAGUNG NERI","M","AITC","2283","ST","7930","9330","BAMENG","ST","","2","84.99","28.79","no","0","0","1.69","AEAR81121","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","EAST KAMENG"
"AE","Arunachal_Pradesh","8","9","2009","9","0","4","1","KARYA BAGANG","F","AITC","3674","ST","7006","8396","CHAYANG TAJO","ST","","2","83.44","52.44","no","342","4.88","2","AEAR100003","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","32","EAST KAMENG"
"AE","Arunachal_Pradesh","8","9","2009","9","0","4","2","KAMENG DOLO","M","INC","3332","ST","7006","8396","CHAYANG TAJO","ST","","2","83.44","47.56","no","0","0","2","AEAR81801","","","TRUE","8","BJP","","CHAYANGTAJO","FALSE","FALSE","7","TRUE","TRUE","TRUE","57","EAST KAMENG"
"AE","Arunachal_Pradesh","8","10","2009","9","0","4","1","TAPUK TAKU","M","AITC","4666","ST","9040","11959","SEPPA EAST","ST","","2","75.59","51.62","no","292","3.23","2","AEAR80962","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","40","EAST KAMENG"
"AE","Arunachal_Pradesh","8","10","2009","9","0","4","2","TAME PHASSANG","M","INC","4374","ST","9040","11959","SEPPA EAST","ST","","2","75.59","48.38","no","0","0","2","AEAR81631","","","TRUE","3","IND","","SEPPA EAST","TRUE","FALSE","0","FALSE","FALSE","TRUE","40","EAST KAMENG"
"AE","Arunachal_Pradesh","8","11","2009","9","0","4","1","TANI LOFFA","M","AITC","2783","ST","5255","5534","SEPPA WEST","ST","","2","94.96","52.96","no","311","5.92","2","AEAR81126","","","TRUE","3","BJP","","SEPPA WEST","TRUE","FALSE","2","TRUE","TRUE","TRUE","52","EAST KAMENG"
"AE","Arunachal_Pradesh","8","11","2009","9","0","4","2","HARI NOTUNG","M","INC","2472","ST","5255","5534","SEPPA WEST","ST","","2","94.96","47.04","no","0","0","2","AEAR81127","","","TRUE","5","INC","","SEPPA WEST","TRUE","TRUE","3","FALSE","FALSE","TRUE","45","EAST KAMENG"
"AE","Arunachal_Pradesh","8","12","2009","9","0","4","1","ATUM WELLY","M","INC","2885","ST","5703","6426","PAKKE KESSANG","ST","","2","88.75","50.59","no","67","1.17","2","AEAR81456","","","TRUE","5","INC","","SEPPA EAST","FALSE","TRUE","3","FALSE","TRUE","TRUE","46","EAST KAMENG"
"AE","Arunachal_Pradesh","8","12","2009","9","0","4","2","TECHI HEMU","M","NCP","2818","ST","5703","6426","PAKKE KESSANG","ST","","2","88.75","49.41","no","0","0","2","AEAR81461","","","TRUE","5","BJP","","PAKKE-KASANG","FALSE","FALSE","1","TRUE","TRUE","TRUE","41","EAST KAMENG"
"AE","Arunachal_Pradesh","8","13","2009","9","0","4","1","SHRI TECHI KASO","M","NCP","13443","ST","29556","57979","ITANAGAR","ST","","5","50.98","45.48","no","3386","11.46","2.78","AEAR80966","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","52","PAPUM PARE"
"AE","Arunachal_Pradesh","8","13","2009","9","0","4","2","SHRI KIPA BABU","M","INC","10057","ST","29556","57979","ITANAGAR","ST","","5","50.98","34.03","no","5163","17.47","2.78","AEAR81131","","","TRUE","2","BJP","","ITANAGAR","TRUE","FALSE","1","TRUE","TRUE","TRUE","36","PAPUM PARE"
"AE","Arunachal_Pradesh","8","13","2009","9","0","4","3","SHRI LICHI LEGI","M","BJP","4894","ST","29556","57979","ITANAGAR","ST","","5","50.98","16.56","yes","4010","13.57","2.78","AEAR81812","","","TRUE","5","INC","","ITANAGAR","TRUE","FALSE","3","TRUE","FALSE","TRUE","58","PAPUM PARE"
"AE","Arunachal_Pradesh","8","13","2009","9","0","4","4","SHRI TECHI NECHA","M","AITC","884","ST","29556","57979","ITANAGAR","ST","","5","50.98","2.99","yes","606","2.05","2.78","AEAR81133","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","PAPUM PARE"
"AE","Arunachal_Pradesh","8","13","2009","9","0","4","5","SRI TAMI TANIANG","M","JD(U)","278","ST","29556","57979","ITANAGAR","ST","","5","50.98","0.94","yes","0","0","2.78","AEAR81134","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","PAPUM PARE"
"AE","Arunachal_Pradesh","8","14","2009","9","0","4","1","SHRI NABAM REBIA","M","INC","6752","ST","16592","25910","DOIMUKH","ST","","3","64.04","40.69","no","598","3.6","2.78","AEAR80971","","","TRUE","2","JD","","ITANAGAR","FALSE","FALSE","1","TRUE","FALSE","FALSE","47","PAPUM PARE"
"AE","Arunachal_Pradesh","8","14","2009","9","0","4","2","SHRI NGURANG PINCH","M","NCP","6154","ST","16592","25910","DOIMUKH","ST","","3","64.04","37.09","no","2468","14.87","2.78","AEAR81136","","","TRUE","3","IND","","DOIMUKH","TRUE","FALSE","1","FALSE","TRUE","TRUE","42","PAPUM PARE"
"AE","Arunachal_Pradesh","8","14","2009","9","0","4","3","SHRI T.C. TELI","M","AITC","3686","ST","16592","25910","DOIMUKH","ST","","3","64.04","22.22","no","0","0","2.78","AEAR81293","","","TRUE","5","INC","","DOIMUKH","TRUE","FALSE","2","TRUE","FALSE","TRUE","45","PAPUM PARE"
"AE","Arunachal_Pradesh","8","15","2009","9","0","4","1","SHRI NABAM TUKI","M","INC","6646","ST","9600","12005","SAGALEE","ST","","2","79.97","69.23","no","3692","38.46","1.75","AEAR80972","","","TRUE","4","INC","","SAGALEE","TRUE","TRUE","3","FALSE","FALSE","FALSE","42","PAPUM PARE"
"AE","Arunachal_Pradesh","8","15","2009","9","0","4","2","SRI TAD TANA","M","NCP","2954","ST","9600","12005","SAGALEE","ST","","2","79.97","30.77","no","0","0","1.75","AEAR81139","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","PAPUM PARE"
"AE","Arunachal_Pradesh","8","16","2009","9","0","4","1","SHRI LIKHA SAAYA","M","INC","5638","ST","13558","16463","YACHULI","ST","","3","82.35","41.58","no","42","0.31","2.7","AEAR80973","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","34","LOWER SUBANSIRI"
"AE","Arunachal_Pradesh","8","16","2009","9","0","4","2","SHRI NIKH KAMIN","M","AITC","5596","ST","13558","16463","YACHULI","ST","","3","82.35","41.27","no","3272","24.13","2.7","AEAR81141","","","TRUE","3","NCP","","YACHULI","TRUE","FALSE","1","TRUE","TRUE","TRUE","39","LOWER SUBANSIRI"
"AE","Arunachal_Pradesh","8","16","2009","9","0","4","3","SHRI JOTAM TOKO TAKAM","M","PPA","2324","ST","13558","16463","YACHULI","ST","","3","82.35","17.14","no","0","0","2.7","AEAR81142","","","TRUE","2","NCP","","YACHULI","TRUE","FALSE","1","TRUE","FALSE","FALSE","45","LOWER SUBANSIRI"
"AE","Arunachal_Pradesh","8","17","2009","9","0","4","1","SHRI PADI RICHO","M","INC","9569","ST","17120","23791","ZIRO HAPOLI","ST","","4","71.96","55.89","no","2872","16.78","2.17","AEAR81481","","","TRUE","3","INC","","ZIRO-HAPOLI","FALSE","TRUE","2","FALSE","FALSE","TRUE","44","LOWER SUBANSIRI"
"AE","Arunachal_Pradesh","8","17","2009","9","0","4","2","NANI RIBIA","M","AITC","6697","ST","17120","23791","ZIRO HAPOLI","ST","","4","71.96","39.12","no","6255","36.54","2.17","AEAR81144","","","TRUE","4","IND","","ZIRO-HAPOLI","FALSE","FALSE","1","FALSE","TRUE","TRUE","49","LOWER SUBANSIRI"
"AE","Arunachal_Pradesh","8","17","2009","9","0","4","3","SHRI KURU TAI","M","BJP","442","ST","17120","23791","ZIRO HAPOLI","ST","","4","71.96","2.58","yes","30","0.18","2.17","AEAR81145","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","LOWER SUBANSIRI"
"AE","Arunachal_Pradesh","8","17","2009","9","0","4","4","SRI SUBU KOYANG","M","NCP","412","ST","17120","23791","ZIRO HAPOLI","ST","","4","71.96","2.41","yes","0","0","2.17","AEAR81146","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","LOWER SUBANSIRI"
"AE","Arunachal_Pradesh","8","18","2009","9","0","4","1","TAKAM TAGAR","M","PPA","6015","ST","11418","12919","PALIN","ST","","3","88.38","52.68","no","689","6.03","2","AEAR81147","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","34","KURUNG KUMEY"
"AE","Arunachal_Pradesh","8","18","2009","9","0","4","2","BALO RAJA","M","INC","5326","ST","11418","12919","PALIN","ST","","3","88.38","46.65","no","5249","45.97","2","AEAR81148","","","TRUE","2","BJP","","PALIN","TRUE","FALSE","1","TRUE","TRUE","TRUE","39","KURUNG KUMEY"
"AE","Arunachal_Pradesh","8","18","2009","9","0","4","3","CHARU TANAM","M","NCP","77","ST","11418","12919","PALIN","ST","","3","88.38","0.67","yes","0","0","2","AEAR81149","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","KURUNG KUMEY"
"AE","Arunachal_Pradesh","8","19","2009","9","0","4","1","BAMANG FELIX","M","NCP","4865","ST","8991","10292","NYAPIN","ST","","2","87.36","54.11","no","739","8.22","2","AEAR80980","","","TRUE","2","AC","","NYAPIN","TRUE","FALSE","1","TRUE","FALSE","TRUE","38","KURUNG KUMEY"
"AE","Arunachal_Pradesh","8","19","2009","9","0","4","2","TATAR KIPA","M","INC","4126","ST","8991","10292","NYAPIN","ST","","2","87.36","45.89","no","0","0","2","AEAR81489","","","TRUE","4","INC","","NYAPIN","TRUE","TRUE","2","FALSE","TRUE","TRUE","41","KURUNG KUMEY"
"AE","Arunachal_Pradesh","8","20","2009","9","0","4","1","MARKIO TADO","M","PPA","5261","ST","7809","9054","TALI","ST","","2","86.25","67.37","no","2713","34.74","1.79","AEAR80981","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","38","KURUNG KUMEY"
"AE","Arunachal_Pradesh","8","20","2009","9","0","4","2","TAKAM SORANG","M","INC","2548","ST","7809","9054","TALI","ST","","2","86.25","32.63","no","0","0","1.79","AEAR81305","","","TRUE","3","INC","","TALI","TRUE","TRUE","2","FALSE","TRUE","TRUE","35","KURUNG KUMEY"
"AE","Arunachal_Pradesh","8","21","2009","9","0","4","1","LOKAM TASSAR","M","INC","5095","ST","9091","10788","KOLORIANG","ST","","2","84.27","56.04","no","1099","12.09","2","AEAR100008","","","TRUE","3","IND","","KOLORIANG","TRUE","FALSE","2","FALSE","TRUE","TRUE","37","KURUNG KUMEY"
"AE","Arunachal_Pradesh","8","21","2009","9","0","4","2","KAHFA BENGIA","M","NCP","3996","ST","9091","10788","KOLORIANG","ST","","2","84.27","43.96","no","0","0","2","AEAR81155","","","TRUE","4","INC","","KOLORIANG","TRUE","FALSE","2","TRUE","FALSE","TRUE","48","KURUNG KUMEY"
"AE","Arunachal_Pradesh","8","22","2009","9","0","4","1","SHRI TANGA BYALING","M","INC","4878","ST","6969","8187","NACHO","ST","","3","85.12","70","no","3826","54.9","1.89","AEAR80985","","","TRUE","5","INC","","NACHO","TRUE","TRUE","4","FALSE","TRUE","TRUE","57","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","8","22","2009","9","0","4","2","SHRI AJIT NACHO","M","BJP","1052","ST","6969","8187","NACHO","ST","","3","85.12","15.1","yes","13","0.19","1.89","AEAR81157","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","8","22","2009","9","0","4","3","SHRI TAPA GARAM BAKI","M","NCP","1039","ST","6969","8187","NACHO","ST","","3","85.12","14.91","yes","0","0","1.89","AEAR81158","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","8","23","2009","9","0","4","1","SHRI PUNJI MARA","M","INC","3570","ST","6734","8023","TALIHA","ST","","2","83.93","53.01","no","406","6.03","2","AEAR82110","","","TRUE","6","AC","","TALIHA","TRUE","FALSE","4","TRUE","FALSE","FALSE","55","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","8","23","2009","9","0","4","2","SHRI NYATO RIGIA","M","AITC","3164","ST","6734","8023","TALIHA","ST","","2","83.93","46.99","no","0","0","2","AEAR81160","","","TRUE","4","INC","","TALIHA","TRUE","FALSE","2","TRUE","TRUE","TRUE","45","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","8","24","2009","9","0","4","1","SHRI TAPEN SIGA","M","BJP","5009","ST","12764","17152","DAPORIJO","ST","","5","74.42","39.24","no","1203","9.42","3.45","AEAR82109","","","TRUE","4","BJP","","DAPORIJO","TRUE","TRUE","1","FALSE","FALSE","TRUE","51","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","8","24","2009","9","0","4","2","SMTI YARI DULOM","F","INC","3806","ST","12764","17152","DAPORIJO","ST","","5","74.42","29.82","no","932","7.3","3.45","AEAR81317","","","TRUE","3","INC","","DAPORIJO","TRUE","TRUE","1","FALSE","FALSE","TRUE","54","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","8","24","2009","9","0","4","3","SHRI DAKLO NIDAK","M","AITC","2874","ST","12764","17152","DAPORIJO","ST","","5","74.42","22.52","no","2190","17.16","3.45","AEAR81677","","","TRUE","6","AC","","DAPORIJO","TRUE","FALSE","2","TRUE","TRUE","TRUE","48","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","8","24","2009","9","0","4","4","SHRI MAJI MARGING","M","NCP","684","ST","12764","17152","DAPORIJO","ST","","5","74.42","5.36","yes","293","2.3","3.45","AEAR81164","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","8","24","2009","9","0","4","5","SHRI TAKIR KURDU","M","JD(U)","391","ST","12764","17152","DAPORIJO","ST","","5","74.42","3.06","yes","0","0","3.45","AEAR81165","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","8","25","2009","9","0","4","1","SRI NIDO PAVITRA","M","INC","5460","ST","13434","18037","RAGA","ST","","3","74.48","40.64","no","1186","8.83","2.86","AEAR80990","","","TRUE","2","IND","","RAGA","TRUE","FALSE","2","FALSE","TRUE","TRUE","42","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","8","25","2009","9","0","4","2","SHRI AATH TACHO KABAK","M","NCP","4274","ST","13434","18037","RAGA","ST","","3","74.48","31.81","no","574","4.27","2.86","AEAR81321","","","TRUE","3","NCP","","RAGA","TRUE","TRUE","0","FALSE","FALSE","TRUE","45","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","8","25","2009","9","0","4","3","SHRI TALO MUGLI","M","AITC","3700","ST","13434","18037","RAGA","ST","","3","74.48","27.54","no","0","0","2.86","AEAR81679","","","TRUE","5","BJP","","RAGA","TRUE","FALSE","3","TRUE","FALSE","TRUE","52","UPPER SUBANSIRI"
