"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Jammu_&_Kashmir","7","25","1996","7","0","3","6","JAVED IQBAL","M","IND","308","","13883","74601","BATAMALOO","GEN","","6","18.61","2.22","yes","0","0","2","AEJK103236","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","26","1996","7","0","3","1","ALI MOHAMMAD","M","JKN","11230","","25077","42812","CHADOORA","GEN","","5","58.57","44.78","no","5096","20.32","3.33","AEJK103237","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","26","1996","7","0","3","2","GH. NABI MIR","M","INC","6134","","25077","42812","CHADOORA","GEN","","5","58.57","24.46","no","1478","5.89","3.33","GEJK54436","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","26","1996","7","0","3","3","FAROOQ AHMAD","M","JD","4656","","25077","42812","CHADOORA","GEN","","5","58.57","18.57","no","2127","8.48","3.33","AEJK103207","","","TRUE","2","JD","","IDGAH","FALSE","TRUE","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","26","1996","7","0","3","4","GH. HUSSAIN WANI","M","BSP","2529","","25077","42812","CHADOORA","GEN","","5","58.57","10.08","yes","2001","7.98","3.33","AEJK103240","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","26","1996","7","0","3","5","MOHD. ABDULLAH DAR","M","BJP","528","","25077","42812","CHADOORA","GEN","","5","58.57","2.11","yes","0","0","3.33","AEJK103241","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","27","1996","7","0","3","1","SYED GH. HUSSAIN GEELANI","M","JKN","15360","","37000","58029","BADGAM","GEN","","5","63.76","41.51","no","1594","4.31","3.03","AEJK103242","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","27","1996","7","0","3","2","AGA SYED MEHDI","M","INC","13766","","37000","58029","BADGAM","GEN","","5","63.76","37.21","no","8216","22.21","3.03","AEJK103243","","","TRUE","2","IND","","BADGAM","TRUE","FALSE","0","FALSE","FALSE","TRUE","",""
"AE","Jammu_&_Kashmir","7","27","1996","7","0","3","3","ROSHAN","M","JD","5550","","37000","58029","BADGAM","GEN","","5","63.76","15","yes","3884","10.5","3.03","AEJK103244","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","27","1996","7","0","3","4","MOHD. ASHRAF HAJAM","M","JKAL","1666","","37000","58029","BADGAM","GEN","","5","63.76","4.5","yes","1008","2.72","3.03","AEJK103245","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","27","1996","7","0","3","5","MOHD. JAFER HAJAM","M","IND","658","","37000","58029","BADGAM","GEN","","5","63.76","1.78","yes","0","0","3.03","AEJK103246","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","28","1996","7","0","3","1","AGA SYED MEHMOOD ALMOSVI","M","JKN","19456","","43550","62988","BEERWAH","GEN","","6","69.14","44.68","no","1658","3.81","2.63","AEJK103711","","","TRUE","2","JKN","","PATTAN","FALSE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Jammu_&_Kashmir","7","28","1996","7","0","3","2","SARFARZ KHAN","M","JD","17798","","43550","62988","BEERWAH","GEN","","6","69.14","40.87","no","14237","32.69","2.63","AEJK103248","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","28","1996","7","0","3","3","ABDUL KHALIQ","M","INC","3561","","43550","62988","BEERWAH","GEN","","6","69.14","8.18","yes","2628","6.03","2.63","AEJK103249","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","28","1996","7","0","3","4","SYED HADI","M","BSP","933","","43550","62988","BEERWAH","GEN","","6","69.14","2.14","yes","12","0.03","2.63","AEJK103250","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","28","1996","7","0","3","5","MOHI-UD-DIN","M","JPP","921","","43550","62988","BEERWAH","GEN","","6","69.14","2.11","yes","40","0.09","2.63","AEJK103251","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","28","1996","7","0","3","6","ASHOK KUMAR","M","BJP","881","","43550","62988","BEERWAH","GEN","","6","69.14","2.02","yes","0","0","2.63","AEJK103252","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","29","1996","7","0","3","1","AB. GANI NASEEM","M","JKN","12785","","31448","51700","KHANSAHIB","GEN","","8","60.83","40.65","no","6531","20.77","4","AEJK103253","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","29","1996","7","0","3","2","NAZIR AHMAD KHAN","M","JD","6254","","31448","51700","KHANSAHIB","GEN","","8","60.83","19.89","no","611","1.94","4","AEJK103155","","","TRUE","2","JD","","GUREZ","FALSE","TRUE","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","29","1996","7","0","3","3","TARIQ MOHI-UD-DIN","M","INC","5643","","31448","51700","KHANSAHIB","GEN","","8","60.83","17.94","no","3203","10.19","4","AEJK103255","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","29","1996","7","0","3","4","BASHIR AHMAD","M","IND","2440","","31448","51700","KHANSAHIB","GEN","","8","60.83","7.76","yes","757","2.41","4","AEJK103256","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","29","1996","7","0","3","5","GH.MOHAMMAD","M","JKAL","1683","","31448","51700","KHANSAHIB","GEN","","8","60.83","5.35","yes","409","1.3","4","AEJK103257","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","29","1996","7","0","3","6","QADIR","M","JPP","1274","","31448","51700","KHANSAHIB","GEN","","8","60.83","4.05","yes","408","1.3","4","AEJK103258","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","29","1996","7","0","3","7","BAQIR THOKAR","M","BSP","866","","31448","51700","KHANSAHIB","GEN","","8","60.83","2.75","yes","363","1.15","4","AEJK103259","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","29","1996","7","0","3","8","BASHIR SHEIKH","M","AIMF","503","","31448","51700","KHANSAHIB","GEN","","8","60.83","1.6","yes","0","0","4","AEJK103260","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","30","1996","7","0","3","1","ABDUL RAHIM RATHER","M","JKN","19590","","32483","52975","CHRARI SHARIEF","GEN","","4","61.32","60.31","no","13195","40.62","2.33","AEJK103314","","","TRUE","5","JKN","","CHARI SHARIF","FALSE","TRUE","4","FALSE","TRUE","TRUE","",""
"AE","Jammu_&_Kashmir","7","30","1996","7","0","3","2","GH. HASSAN WANI","M","JD","6395","","32483","52975","CHRARI SHARIEF","GEN","","4","61.32","19.69","no","1093","3.36","2.33","AEJK103262","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","30","1996","7","0","3","3","GH. NABI","M","INC","5302","","32483","52975","CHRARI SHARIEF","GEN","","4","61.32","16.32","yes","4106","12.64","2.33","AEJK103263","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","30","1996","7","0","3","4","GH. MOHAMAD GANI","M","AIMF","1196","","32483","52975","CHRARI SHARIEF","GEN","","4","61.32","3.68","yes","0","0","2.33","AEJK103264","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","31","1996","7","0","3","1","ALI MOHD. NAIK","M","JKN","22732","","29172","53830","TRAL","GEN","","5","54.19","77.92","no","20605","70.63","1.61","AEJK105308","","","TRUE","5","IND","","TRAL","TRUE","FALSE","3","FALSE","FALSE","TRUE","",""
"AE","Jammu_&_Kashmir","7","31","1996","7","0","3","2","KRISHAN SINGH","M","JPP","2127","","29172","53830","TRAL","GEN","","5","54.19","7.29","yes","264","0.9","1.61","AEJK103266","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","31","1996","7","0","3","3","ALI MOHD.","M","AIIC(T)","1863","","29172","53830","TRAL","GEN","","5","54.19","6.39","yes","512","1.76","1.61","AEJK103267","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","31","1996","7","0","3","4","AB. AHAD WANI","M","JD","1351","","29172","53830","TRAL","GEN","","5","54.19","4.63","yes","252","0.86","1.61","AEJK103268","","","TRUE","2","JKN","","LANGATE","FALSE","FALSE","1","TRUE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","31","1996","7","0","3","5","SILENDER SINGH","M","INC","1099","","29172","53830","TRAL","GEN","","5","54.19","3.77","yes","0","0","1.61","AEJK103269","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","32","1996","7","0","3","1","MUSHTAQ AHMAD","M","JKN","18112","","25939","44742","PAMPORE","GEN","","4","57.97","69.83","no","11950","46.07","1.82","AEJK103270","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","32","1996","7","0","3","2","MOHD. ANWAR","M","INC","6162","","25939","44742","PAMPORE","GEN","","4","57.97","23.76","no","5148","19.85","1.82","AEJK103271","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","32","1996","7","0","3","3","GH. MOHD. LONE","M","JKAL","1014","","25939","44742","PAMPORE","GEN","","4","57.97","3.91","yes","363","1.4","1.82","AEJK103272","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","32","1996","7","0","3","4","AB. SALAM","M","JD","651","","25939","44742","PAMPORE","GEN","","4","57.97","2.51","yes","0","0","1.82","AEJK103273","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","33","1996","7","0","3","1","BASHIR AHMAD NENGROO","M","JKN","12030","","22933","49162","PULWAMA","GEN","","4","46.65","52.46","no","4632","20.2","2.56","AEJK103274","","","TRUE","2","JKN","","PULWAMA","TRUE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Jammu_&_Kashmir","7","33","1996","7","0","3","2","SYED BASHIR AHMAD","M","JD","7398","","22933","49162","PULWAMA","GEN","","4","46.65","32.26","no","4915","21.43","2.56","AEJK103275","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","33","1996","7","0","3","3","AB. GANI BHAT","M","INC","2483","","22933","49162","PULWAMA","GEN","","4","46.65","10.83","yes","1461","6.37","2.56","AEJK103276","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","33","1996","7","0","3","4","MOHD. YOUSUF WANI","M","JKAL","1022","","22933","49162","PULWAMA","GEN","","4","46.65","4.46","yes","0","0","2.56","AEJK103856","","","TRUE","2","IND","","KULGAM","FALSE","FALSE","0","FALSE","FALSE","TRUE","",""
"AE","Jammu_&_Kashmir","7","34","1996","7","0","3","1","GH. MOHI-UD-DIN MIR","M","JKN","15455","","25253","52993","RAJPORA","GEN","","4","47.65","61.2","no","9372","37.11","2.22","AEJK103278","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","34","1996","7","0","3","2","NABA MIR","M","JD","6083","","25253","52993","RAJPORA","GEN","","4","47.65","24.09","no","4217","16.7","2.22","AEJK103279","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","34","1996","7","0","3","3","GH. NABI WANI","M","JKAL","1866","","25253","52993","RAJPORA","GEN","","4","47.65","7.39","yes","17","0.07","2.22","AEJK103280","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","34","1996","7","0","3","4","BASHIR AHMAD","M","INC","1849","","25253","52993","RAJPORA","GEN","","4","47.65","7.32","yes","0","0","2.22","AEJK103281","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","35","1996","7","0","3","1","MOHD. JABAR MIR","M","JKN","12169","","21788","45260","WACHI","GEN","","5","48.14","55.85","no","9056","41.56","2.78","AEJK103282","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","35","1996","7","0","3","2","GH. HASSAN KHAN","M","INC","3113","","21788","45260","WACHI","GEN","","5","48.14","14.29","yes","74","0.34","2.78","AEJK103283","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","35","1996","7","0","3","3","GH. MUSTAFA","M","JD","3039","","21788","45260","WACHI","GEN","","5","48.14","13.95","yes","969","4.45","2.78","AEJK105577","","","TRUE","2","INC","","KISHTWAR","FALSE","FALSE","1","TRUE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","35","1996","7","0","3","4","MOHD. RAMZAN","M","JKAL","2070","","21788","45260","WACHI","GEN","","5","48.14","9.5","yes","673","3.09","2.78","AEJK103285","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","35","1996","7","0","3","5","HERDAY NATH","M","BJP","1397","","21788","45260","WACHI","GEN","","5","48.14","6.41","yes","0","0","2.78","AEJK103286","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","36","1996","7","0","3","1","SHIEKH MOHD. RAFI","M","JKN","10340","","21061","46715","SHOPIAN","GEN","","4","45.08","49.1","no","3300","15.67","2.78","AEJK102595","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","36","1996","7","0","3","2","GH. NABI SHAH","M","JD","7040","","21061","46715","SHOPIAN","GEN","","4","45.08","33.43","no","4774","22.67","2.78","AEJK103288","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","36","1996","7","0","3","3","MOHD. SHAFI BANDAY","M","INC","2266","","21061","46715","SHOPIAN","GEN","","4","45.08","10.76","yes","851","4.04","2.78","AEJK103289","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","36","1996","7","0","3","4","FAROOQ AHMAD MIR","M","IND","1415","","21061","46715","SHOPIAN","GEN","","4","45.08","6.72","yes","0","0","2.78","AEJK103290","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","37","1996","7","0","3","1","SAKINA AKHTAR","F","JKN","12553","","23631","41329","NOORABAD","GEN","","6","57.18","53.12","no","4859","20.56","2.56","AEJK103291","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","37","1996","7","0","3","2","GULZAR DAR","M","JD","7694","","23631","41329","NOORABAD","GEN","","6","57.18","32.56","no","6556","27.74","2.56","AEJK103292","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","37","1996","7","0","3","3","A.R. LONE","M","INC","1138","","23631","41329","NOORABAD","GEN","","6","57.18","4.82","yes","328","1.39","2.56","AEJK103293","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","37","1996","7","0","3","4","G.R. PARRAY","M","JKAL","810","","23631","41329","NOORABAD","GEN","","6","57.18","3.43","yes","3","0.01","2.56","AEJK103294","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","37","1996","7","0","3","5","DILAWAR NAIK","M","IND","807","","23631","41329","NOORABAD","GEN","","6","57.18","3.42","yes","178","0.75","2.56","AEJK103295","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","37","1996","7","0","3","6","AJIT SINGH","M","JPP","629","","23631","41329","NOORABAD","GEN","","6","57.18","2.66","yes","0","0","2.56","AEJK103296","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","38","1996","7","0","3","1","MOHD. YOUSUF","M","CPM","21837","","31351","55292","KULGAM","GEN","","4","56.7","69.65","no","16166","51.56","1.89","AEJK104392","","","TRUE","3","CPM","","KULGAM","TRUE","TRUE","1","FALSE","FALSE","TRUE","",""
"AE","Jammu_&_Kashmir","7","38","1996","7","0","3","2","HABIBULLAH LAWAY","M","JD","5671","","31351","55292","KULGAM","GEN","","4","56.7","18.09","no","2926","9.33","1.89","AEJK104391","","","TRUE","2","INC","","KULGAM","TRUE","FALSE","0","TRUE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","38","1996","7","0","3","3","MOHD. ISMAIL BHAT","M","JKAL","2745","","31351","55292","KULGAM","GEN","","4","56.7","8.76","yes","1647","5.25","1.89","AEJK103299","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","38","1996","7","0","3","4","AB. AZIZ ZARGAR","M","INC","1098","","31351","55292","KULGAM","GEN","","4","56.7","3.5","yes","0","0","1.89","AEJK103300","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","39","1996","7","0","3","1","GUL MD. RAFIQUI","M","JKN","5863","","18208","42685","HOMESHALIBUGH","GEN","","5","42.66","32.2","no","1915","10.52","4.35","AEJK103301","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","39","1996","7","0","3","2","MD. SIKANDER","M","JKAL","3948","","18208","42685","HOMESHALIBUGH","GEN","","5","42.66","21.68","no","110","0.6","4.35","AEJK103302","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","39","1996","7","0","3","3","ANAATULLAH KHAN","M","JD","3838","","18208","42685","HOMESHALIBUGH","GEN","","5","42.66","21.08","no","17","0.09","4.35","AEJK103303","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","39","1996","7","0","3","4","AB. GAFFAR SOFI","M","INC","3821","","18208","42685","HOMESHALIBUGH","GEN","","5","42.66","20.99","no","3083","16.93","4.35","AEJK103304","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","39","1996","7","0","3","5","MD. SARDAR","M","BJP","738","","18208","42685","HOMESHALIBUGH","GEN","","5","42.66","4.05","yes","0","0","4.35","AEJK103305","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","40","1996","7","0","3","1","SAFDAR ALI BEG","M","JKN","6066","","19257","58235","ANANTNAG","GEN","","6","33.07","31.5","no","618","3.21","4","AEJK103306","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","40","1996","7","0","3","2","BASHIR AHMAD DADA","M","JKAL","5448","","19257","58235","ANANTNAG","GEN","","6","33.07","28.29","no","1036","5.38","4","AEJK103307","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","40","1996","7","0","3","3","MEHBOOB BEG","M","INC","4412","","19257","58235","ANANTNAG","GEN","","6","33.07","22.91","no","2043","10.61","4","AEJK103308","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","40","1996","7","0","3","4","NAZIR AHMAD","M","JD","2369","","19257","58235","ANANTNAG","GEN","","6","33.07","12.3","yes","1785","9.27","4","AEJK103309","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","40","1996","7","0","3","5","SHOWKAT HUSSAIN WANI","M","BJP","584","","19257","58235","ANANTNAG","GEN","","6","33.07","3.03","yes","206","1.07","4","AEJK103310","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","40","1996","7","0","3","6","MOHD. IQBAL","M","JPP","378","","19257","58235","ANANTNAG","GEN","","6","33.07","1.96","yes","0","0","4","AEJK103311","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","41","1996","7","0","3","1","PEERZADA GHULAM AHMAD","M","JKN","8763","","24850","51332","DEVSAR","GEN","","4","48.41","35.26","no","1986","7.99","3.85","AEJK103312","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","41","1996","7","0","3","2","MOHD. YOUSUF","M","INC","6777","","24850","51332","DEVSAR","GEN","","4","48.41","27.27","no","1270","5.11","3.85","AEJK103313","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","41","1996","7","0","3","3","ABDUL HAMID RATHER","M","JKAL","5507","","24850","51332","DEVSAR","GEN","","4","48.41","22.16","no","1704","6.86","3.85","AEJK103314","","","TRUE","6","JKN","","CHRARI SHARIEF","FALSE","FALSE","4","TRUE","TRUE","TRUE","",""
"AE","Jammu_&_Kashmir","7","41","1996","7","0","3","4","GHULAM NABI SHAH","M","JD","3803","","24850","51332","DEVSAR","GEN","","4","48.41","15.3","yes","0","0","3.85","AEJK103315","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","42","1996","7","0","3","1","GH. HASSAN WANI","M","JKN","10076","","21882","46388","DORU","GEN","","7","47.17","46.05","no","4901","22.4","3.45","AEJK103262","","","TRUE","2","JD","","CHRARI SHARIEF","FALSE","FALSE","1","TRUE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","42","1996","7","0","3","2","GH. AHMAD MIR","M","INC","5175","","21882","46388","DORU","GEN","","7","47.17","23.65","no","2488","11.37","3.45","AEJK103317","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","42","1996","7","0","3","3","QASIM SAJAD","M","JD","2687","","21882","46388","DORU","GEN","","7","47.17","12.28","yes","1360","6.22","3.45","AEJK103886","","","TRUE","2","IND","","DORU","TRUE","FALSE","0","FALSE","FALSE","TRUE","",""
"AE","Jammu_&_Kashmir","7","42","1996","7","0","3","4","MOHD. IQBAL","M","JPP","1327","","21882","46388","DORU","GEN","","7","47.17","6.06","yes","36","0.16","3.45","AEJK103319","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","42","1996","7","0","3","5","GH. QADIR KULLEY","M","JKAL","1291","","21882","46388","DORU","GEN","","7","47.17","5.9","yes","106","0.48","3.45","AEJK102627","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","42","1996","7","0","3","6","MOHD. ABDULLA SHIEKH","M","IND","1185","","21882","46388","DORU","GEN","","7","47.17","5.42","yes","1044","4.77","3.45","AEJK103321","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","42","1996","7","0","3","7","AKBER","M","AIIC(T)","141","","21882","46388","DORU","GEN","","7","47.17","0.64","yes","0","0","3.45","AEJK103322","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","43","1996","7","0","3","1","SYED ABDUL RASHID","M","JKN","11436","","22928","58733","KOKERNAG","GEN","","7","39.04","49.88","no","7291","31.8","3.23","AEJK103323","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","43","1996","7","0","3","2","ABDUL RASHID RATHER","M","JKAL","4145","","22928","58733","KOKERNAG","GEN","","7","39.04","18.08","no","570","2.49","3.23","AEJK103324","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","43","1996","7","0","3","3","PEERZADA MOHMAD SAYEED","M","INC","3575","","22928","58733","KOKERNAG","GEN","","7","39.04","15.59","yes","1645","7.17","3.23","AEJK103879","","","TRUE","2","INC","","KOKERNAG","TRUE","TRUE","1","FALSE","TRUE","TRUE","",""
"AE","Jammu_&_Kashmir","7","43","1996","7","0","3","4","PEERZADA ABDUL HAMEED","M","JD","1930","","22928","58733","KOKERNAG","GEN","","7","39.04","8.42","yes","1120","4.88","3.23","AEJK103326","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","43","1996","7","0","3","5","YOUSUF","M","JPP","810","","22928","58733","KOKERNAG","GEN","","7","39.04","3.53","yes","209","0.91","3.23","AEJK103327","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","43","1996","7","0","3","6","GH. MOHMAD TANTRAY","M","BJP","601","","22928","58733","KOKERNAG","GEN","","7","39.04","2.62","yes","170","0.74","3.23","AEJK103328","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","43","1996","7","0","3","7","MOHD. YASIN HADI","M","AIIC(T)","431","","22928","58733","KOKERNAG","GEN","","7","39.04","1.88","yes","0","0","3.23","AEJK103329","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","44","1996","7","0","3","1","ABDUL MAJEED","M","JKN","10703","","24025","47298","SHANGUS","GEN","","5","50.79","44.55","no","993","4.13","2.7","AEJK103330","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","44","1996","7","0","3","2","GOWHAR MAQBOOL","M","JD","9710","","24025","47298","SHANGUS","GEN","","5","50.79","40.42","no","6942","28.89","2.7","AEJK103331","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","44","1996","7","0","3","3","GULZAR AHMAD","M","INC","2768","","24025","47298","SHANGUS","GEN","","5","50.79","11.52","yes","2342","9.75","2.7","AEJK102647","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","44","1996","7","0","3","4","ABDUL RASHID MISGAR","M","JKAL","426","","24025","47298","SHANGUS","GEN","","5","50.79","1.77","yes","8","0.03","2.7","AEJK103333","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Jammu_&_Kashmir","7","44","1996","7","0","3","5","MOLVI HABIB-UL-REHMAN","M","BJP","418","","24025","47298","SHANGUS","GEN","","5","50.79","1.74","yes","0","0","2.7","AEJK103334","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
